Iter     SteadyRMS     UnsteadyRMS
 14867   0.308271E-06   0.451964E-08
 14868   0.307967E-06   0.451549E-08
 14869   0.307664E-06   0.451134E-08
 14870   0.307361E-06   0.450720E-08
 14871   0.307058E-06   0.450305E-08
 14872   0.306755E-06   0.449892E-08
 14873   0.306453E-06   0.449478E-08
 14874   0.306151E-06   0.449065E-08
 14875   0.305849E-06   0.448653E-08
 14876   0.305548E-06   0.448240E-08
 14877   0.305247E-06   0.447829E-08
 14878   0.304946E-06   0.447417E-08
 14879   0.304645E-06   0.447006E-08
 14880   0.304345E-06   0.446595E-08
 14881   0.304045E-06   0.446185E-08
 14882   0.303746E-06   0.445775E-08
 14883   0.303446E-06   0.445365E-08
 14884   0.303147E-06   0.444956E-08
 14885   0.302848E-06   0.444547E-08
 14886   0.302550E-06   0.444139E-08
 14887   0.302252E-06   0.443731E-08
 14888   0.301954E-06   0.443323E-08
 14889   0.301656E-06   0.442916E-08
 14890   0.301359E-06   0.442509E-08
 14891   0.301062E-06   0.442102E-08
 14892   0.300766E-06   0.441696E-08
 14893   0.300469E-06   0.441290E-08
 14894   0.300173E-06   0.440884E-08
 14895   0.299877E-06   0.440479E-08
 14896   0.299582E-06   0.440075E-08
 14897   0.299286E-06   0.439670E-08
 14898   0.298991E-06   0.439266E-08
 14899   0.298697E-06   0.438863E-08
 14900   0.298402E-06   0.438459E-08
 14901   0.298108E-06   0.438056E-08
 14902   0.297815E-06   0.437654E-08
 14903   0.297521E-06   0.437252E-08
 14904   0.297228E-06   0.436850E-08
 14905   0.296935E-06   0.436448E-08
 14906   0.296642E-06   0.436047E-08
 14907   0.296350E-06   0.435647E-08
 14908   0.296058E-06   0.435246E-08
 14909   0.295766E-06   0.434846E-08
 14910   0.295475E-06   0.434447E-08
 14911   0.295184E-06   0.434047E-08
 14912   0.294893E-06   0.433649E-08
 14913   0.294602E-06   0.433250E-08
 14914   0.294312E-06   0.432852E-08
 14915   0.294022E-06   0.432454E-08
 14916   0.293732E-06   0.432057E-08
 14917   0.293443E-06   0.431660E-08
 14918   0.293153E-06   0.431263E-08
 14919   0.292864E-06   0.430867E-08
 14920   0.292576E-06   0.430471E-08
 14921   0.292287E-06   0.430075E-08
 14922   0.291999E-06   0.429680E-08
 14923   0.291712E-06   0.429285E-08
 14924   0.291424E-06   0.428890E-08
 14925   0.291137E-06   0.428496E-08
 14926   0.290850E-06   0.428102E-08
 14927   0.290563E-06   0.427709E-08
 14928   0.290277E-06   0.427316E-08
 14929   0.289991E-06   0.426923E-08
 14930   0.289705E-06   0.426531E-08
 14931   0.289420E-06   0.426139E-08
 14932   0.289135E-06   0.425747E-08
 14933   0.288850E-06   0.425356E-08
 14934   0.288565E-06   0.424965E-08
 14935   0.288281E-06   0.424574E-08
 14936   0.287997E-06   0.424184E-08
 14937   0.287713E-06   0.423794E-08
 14938   0.287429E-06   0.423405E-08
 14939   0.287146E-06   0.423016E-08
 14940   0.286863E-06   0.422627E-08
 14941   0.286580E-06   0.422238E-08
 14942   0.286298E-06   0.421850E-08
 14943   0.286016E-06   0.421462E-08
 14944   0.285734E-06   0.421075E-08
 14945   0.285452E-06   0.420688E-08
 14946   0.285171E-06   0.420301E-08
 14947   0.284890E-06   0.419915E-08
 14948   0.284609E-06   0.419529E-08
 14949   0.284329E-06   0.419144E-08
 14950   0.284048E-06   0.418758E-08
 14951   0.283769E-06   0.418373E-08
 14952   0.283489E-06   0.417989E-08
 14953   0.283210E-06   0.417605E-08
 14954   0.282930E-06   0.417221E-08
 14955   0.282652E-06   0.416837E-08
 14956   0.282373E-06   0.416454E-08
 14957   0.282095E-06   0.416071E-08
 14958   0.281817E-06   0.415689E-08
 14959   0.281539E-06   0.415307E-08
 14960   0.281262E-06   0.414925E-08
 14961   0.280984E-06   0.414544E-08
 14962   0.280708E-06   0.414163E-08
 14963   0.280431E-06   0.413782E-08
 14964   0.280155E-06   0.413402E-08
 14965   0.279878E-06   0.413022E-08
 14966   0.279603E-06   0.412642E-08
 14967   0.279327E-06   0.412263E-08
 14968   0.279052E-06   0.411884E-08
 14969   0.278777E-06   0.411505E-08
 14970   0.278502E-06   0.411127E-08
 14971   0.278228E-06   0.410749E-08
 14972   0.277953E-06   0.410371E-08
 14973   0.277680E-06   0.409994E-08
 14974   0.277406E-06   0.409617E-08
 14975   0.277132E-06   0.409241E-08
 14976   0.276859E-06   0.408864E-08
 14977   0.276587E-06   0.408489E-08
 14978   0.276314E-06   0.408113E-08
 14979   0.276042E-06   0.407738E-08
 14980   0.275770E-06   0.407363E-08
 14981   0.275498E-06   0.406989E-08
 14982   0.275226E-06   0.406614E-08
 14983   0.274955E-06   0.406241E-08
 14984   0.274684E-06   0.405867E-08
 14985   0.274413E-06   0.405494E-08
 14986   0.274143E-06   0.405121E-08
 14987   0.273873E-06   0.404749E-08
 14988   0.273603E-06   0.404377E-08
 14989   0.273333E-06   0.404005E-08
 14990   0.273064E-06   0.403634E-08
 14991   0.272795E-06   0.403262E-08
 14992   0.272526E-06   0.402892E-08
 14993   0.272257E-06   0.402521E-08
 14994   0.271989E-06   0.402151E-08
 14995   0.271721E-06   0.401782E-08
 14996   0.271453E-06   0.401412E-08
 14997   0.271186E-06   0.401043E-08
 14998   0.270919E-06   0.400674E-08
 14999   0.270652E-06   0.400306E-08
 15000   0.270385E-06   0.399938E-08
 15001   0.270118E-06   0.399570E-08
 15002   0.269852E-06   0.399203E-08
 15003   0.269586E-06   0.398836E-08
 15004   0.269321E-06   0.398469E-08
 15005   0.269055E-06   0.398103E-08
 15006   0.268790E-06   0.397737E-08
 15007   0.268525E-06   0.397371E-08
 15008   0.268261E-06   0.397006E-08
 15009   0.267996E-06   0.396641E-08
 15010   0.267732E-06   0.396276E-08
 15011   0.267468E-06   0.395912E-08
 15012   0.267205E-06   0.395548E-08
 15013   0.266941E-06   0.395184E-08
 15014   0.266678E-06   0.394821E-08
 15015   0.266415E-06   0.394458E-08
 15016   0.266153E-06   0.394095E-08
 15017   0.265891E-06   0.393733E-08
 15018   0.265629E-06   0.393371E-08
 15019   0.265367E-06   0.393009E-08
 15020   0.265105E-06   0.392648E-08
 15021   0.264844E-06   0.392287E-08
 15022   0.264583E-06   0.391926E-08
 15023   0.264322E-06   0.391566E-08
 15024   0.264062E-06   0.391206E-08
 15025   0.263802E-06   0.390846E-08
 15026   0.263542E-06   0.390487E-08
 15027   0.263282E-06   0.390128E-08
 15028   0.263022E-06   0.389769E-08
 15029   0.262763E-06   0.389410E-08
 15030   0.262504E-06   0.389052E-08
 15031   0.262246E-06   0.388695E-08
 15032   0.261987E-06   0.388337E-08
 15033   0.261729E-06   0.387980E-08
 15034   0.261471E-06   0.387623E-08
 15035   0.261213E-06   0.387267E-08
 15036   0.260956E-06   0.386911E-08
 15037   0.260699E-06   0.386555E-08
 15038   0.260442E-06   0.386200E-08
 15039   0.260185E-06   0.385844E-08
 15040   0.259929E-06   0.385490E-08
 15041   0.259673E-06   0.385135E-08
 15042   0.259417E-06   0.384781E-08
 15043   0.259161E-06   0.384427E-08
 15044   0.258906E-06   0.384074E-08
 15045   0.258651E-06   0.383721E-08
 15046   0.258396E-06   0.383368E-08
 15047   0.258141E-06   0.383015E-08
 15048   0.257887E-06   0.382663E-08
 15049   0.257632E-06   0.382311E-08
 15050   0.257379E-06   0.381959E-08
 15051   0.257125E-06   0.381608E-08
 15052   0.256872E-06   0.381257E-08
 15053   0.256618E-06   0.380907E-08
 15054   0.256366E-06   0.380556E-08
 15055   0.256113E-06   0.380206E-08
 15056   0.255860E-06   0.379857E-08
 15057   0.255608E-06   0.379507E-08
 15058   0.255356E-06   0.379158E-08
 15059   0.255105E-06   0.378810E-08
 15060   0.254853E-06   0.378461E-08
 15061   0.254602E-06   0.378113E-08
 15062   0.254351E-06   0.377766E-08
 15063   0.254101E-06   0.377418E-08
 15064   0.253850E-06   0.377071E-08
 15065   0.253600E-06   0.376724E-08
 15066   0.253350E-06   0.376378E-08
 15067   0.253101E-06   0.376032E-08
 15068   0.252851E-06   0.375686E-08
 15069   0.252602E-06   0.375340E-08
 15070   0.252353E-06   0.374995E-08
 15071   0.252104E-06   0.374650E-08
 15072   0.251856E-06   0.374306E-08
 15073   0.251608E-06   0.373962E-08
 15074   0.251360E-06   0.373618E-08
 15075   0.251112E-06   0.373274E-08
 15076   0.250865E-06   0.372931E-08
 15077   0.250617E-06   0.372588E-08
 15078   0.250370E-06   0.372245E-08
 15079   0.250124E-06   0.371903E-08
 15080   0.249877E-06   0.371561E-08
 15081   0.249631E-06   0.371219E-08
 15082   0.249385E-06   0.370877E-08
 15083   0.249139E-06   0.370536E-08
 15084   0.248894E-06   0.370196E-08
 15085   0.248648E-06   0.369855E-08
 15086   0.248403E-06   0.369515E-08
 15087   0.248158E-06   0.369175E-08
 15088   0.247914E-06   0.368835E-08
 15089   0.247670E-06   0.368496E-08
 15090   0.247425E-06   0.368157E-08
 15091   0.247182E-06   0.367819E-08
 15092   0.246938E-06   0.367480E-08
 15093   0.246695E-06   0.367142E-08
 15094   0.246452E-06   0.366805E-08
 15095   0.246209E-06   0.366467E-08
 15096   0.245966E-06   0.366130E-08
 15097   0.245724E-06   0.365793E-08
 15098   0.245482E-06   0.365457E-08
 15099   0.245240E-06   0.365121E-08
 15100   0.244998E-06   0.364785E-08
 15101   0.244756E-06   0.364449E-08
 15102   0.244515E-06   0.364114E-08
 15103   0.244274E-06   0.363779E-08
 15104   0.244034E-06   0.363445E-08
 15105   0.243793E-06   0.363110E-08
 15106   0.243553E-06   0.362776E-08
 15107   0.243313E-06   0.362443E-08
 15108   0.243073E-06   0.362109E-08
 15109   0.242834E-06   0.361776E-08
 15110   0.242594E-06   0.361443E-08
 15111   0.242355E-06   0.361111E-08
 15112   0.242116E-06   0.360779E-08
 15113   0.241878E-06   0.360447E-08
 15114   0.241639E-06   0.360115E-08
 15115   0.241401E-06   0.359784E-08
 15116   0.241163E-06   0.359453E-08
 15117   0.240926E-06   0.359122E-08
 15118   0.240688E-06   0.358792E-08
 15119   0.240451E-06   0.358462E-08
 15120   0.240214E-06   0.358132E-08
 15121   0.239977E-06   0.357803E-08
 15122   0.239741E-06   0.357474E-08
 15123   0.239505E-06   0.357145E-08
 15124   0.239269E-06   0.356816E-08
 15125   0.239033E-06   0.356488E-08
 15126   0.238797E-06   0.356160E-08
 15127   0.238562E-06   0.355833E-08
 15128   0.238327E-06   0.355505E-08
 15129   0.238092E-06   0.355178E-08
 15130   0.237857E-06   0.354851E-08
 15131   0.237623E-06   0.354525E-08
 15132   0.237389E-06   0.354199E-08
 15133   0.237155E-06   0.353873E-08
 15134   0.236921E-06   0.353547E-08
 15135   0.236688E-06   0.353222E-08
 15136   0.236454E-06   0.352897E-08
 15137   0.236221E-06   0.352573E-08
 15138   0.235988E-06   0.352248E-08
 15139   0.235756E-06   0.351924E-08
 15140   0.235524E-06   0.351600E-08
 15141   0.235291E-06   0.351277E-08
 15142   0.235060E-06   0.350954E-08
 15143   0.234828E-06   0.350631E-08
 15144   0.234597E-06   0.350308E-08
 15145   0.234365E-06   0.349986E-08
 15146   0.234134E-06   0.349664E-08
 15147   0.233904E-06   0.349342E-08
 15148   0.233673E-06   0.349021E-08
 15149   0.233443E-06   0.348700E-08
 15150   0.233213E-06   0.348379E-08
 15151   0.232983E-06   0.348058E-08
 15152   0.232753E-06   0.347738E-08
 15153   0.232524E-06   0.347418E-08
 15154   0.232295E-06   0.347099E-08
 15155   0.232066E-06   0.346779E-08
 15156   0.231837E-06   0.346460E-08
 15157   0.231609E-06   0.346141E-08
 15158   0.231381E-06   0.345823E-08
 15159   0.231153E-06   0.345505E-08
 15160   0.230925E-06   0.345187E-08
 15161   0.230697E-06   0.344869E-08
 15162   0.230470E-06   0.344552E-08
 15163   0.230243E-06   0.344235E-08
 15164   0.230016E-06   0.343918E-08
 15165   0.229789E-06   0.343602E-08
 15166   0.229563E-06   0.343286E-08
 15167   0.229336E-06   0.342970E-08
 15168   0.229110E-06   0.342654E-08
 15169   0.228885E-06   0.342339E-08
 15170   0.228659E-06   0.342024E-08
 15171   0.228434E-06   0.341709E-08
 15172   0.228209E-06   0.341395E-08
 15173   0.227984E-06   0.341081E-08
 15174   0.227759E-06   0.340767E-08
 15175   0.227535E-06   0.340453E-08
 15176   0.227310E-06   0.340140E-08
 15177   0.227086E-06   0.339827E-08
 15178   0.226863E-06   0.339514E-08
 15179   0.226639E-06   0.339202E-08
 15180   0.226416E-06   0.338890E-08
 15181   0.226193E-06   0.338578E-08
 15182   0.225970E-06   0.338267E-08
 15183   0.225747E-06   0.337955E-08
 15184   0.225524E-06   0.337644E-08
 15185   0.225302E-06   0.337334E-08
 15186   0.225080E-06   0.337023E-08
 15187   0.224858E-06   0.336713E-08
 15188   0.224637E-06   0.336403E-08
 15189   0.224415E-06   0.336094E-08
 15190   0.224194E-06   0.335784E-08
 15191   0.223973E-06   0.335475E-08
 15192   0.223753E-06   0.335167E-08
 15193   0.223532E-06   0.334858E-08
 15194   0.223312E-06   0.334550E-08
 15195   0.223092E-06   0.334242E-08
 15196   0.222872E-06   0.333935E-08
 15197   0.222652E-06   0.333627E-08
 15198   0.222433E-06   0.333320E-08
 15199   0.222214E-06   0.333014E-08
 15200   0.221995E-06   0.332707E-08
 15201   0.221776E-06   0.332401E-08
 15202   0.221557E-06   0.332095E-08
 15203   0.221339E-06   0.331789E-08
 15204   0.221121E-06   0.331484E-08
 15205   0.220903E-06   0.331179E-08
 15206   0.220685E-06   0.330874E-08
 15207   0.220468E-06   0.330570E-08
 15208   0.220250E-06   0.330266E-08
 15209   0.220033E-06   0.329962E-08
 15210   0.219817E-06   0.329658E-08
 15211   0.219600E-06   0.329355E-08
 15212   0.219384E-06   0.329052E-08
 15213   0.219167E-06   0.328749E-08
 15214   0.218951E-06   0.328446E-08
 15215   0.218736E-06   0.328144E-08
 15216   0.218520E-06   0.327842E-08
 15217   0.218305E-06   0.327540E-08
 15218   0.218090E-06   0.327239E-08
 15219   0.217875E-06   0.326938E-08
 15220   0.217660E-06   0.326637E-08
 15221   0.217445E-06   0.326336E-08
 15222   0.217231E-06   0.326036E-08
 15223   0.217017E-06   0.325736E-08
 15224   0.216803E-06   0.325436E-08
 15225   0.216590E-06   0.325136E-08
 15226   0.216376E-06   0.324837E-08
 15227   0.216163E-06   0.324538E-08
 15228   0.215950E-06   0.324239E-08
 15229   0.215737E-06   0.323941E-08
 15230   0.215524E-06   0.323643E-08
 15231   0.215312E-06   0.323345E-08
 15232   0.215100E-06   0.323047E-08
 15233   0.214888E-06   0.322750E-08
 15234   0.214676E-06   0.322453E-08
 15235   0.214465E-06   0.322156E-08
 15236   0.214253E-06   0.321860E-08
 15237   0.214042E-06   0.321563E-08
 15238   0.213831E-06   0.321267E-08
 15239   0.213620E-06   0.320972E-08
 15240   0.213410E-06   0.320676E-08
 15241   0.213200E-06   0.320381E-08
 15242   0.212989E-06   0.320086E-08
 15243   0.212780E-06   0.319792E-08
 15244   0.212570E-06   0.319497E-08
 15245   0.212360E-06   0.319203E-08
 15246   0.212151E-06   0.318909E-08
 15247   0.211942E-06   0.318616E-08
 15248   0.211733E-06   0.318323E-08
 15249   0.211524E-06   0.318030E-08
 15250   0.211316E-06   0.317737E-08
 15251   0.211108E-06   0.317444E-08
 15252   0.210900E-06   0.317152E-08
 15253   0.210692E-06   0.316860E-08
 15254   0.210484E-06   0.316569E-08
 15255   0.210277E-06   0.316277E-08
 15256   0.210070E-06   0.315986E-08
 15257   0.209863E-06   0.315695E-08
 15258   0.209656E-06   0.315405E-08
 15259   0.209449E-06   0.315114E-08
 15260   0.209243E-06   0.314824E-08
 15261   0.209037E-06   0.314534E-08
 15262   0.208831E-06   0.314245E-08
 15263   0.208625E-06   0.313956E-08
 15264   0.208419E-06   0.313667E-08
 15265   0.208214E-06   0.313378E-08
 15266   0.208009E-06   0.313089E-08
 15267   0.207804E-06   0.312801E-08
 15268   0.207599E-06   0.312513E-08
 15269   0.207394E-06   0.312226E-08
 15270   0.207190E-06   0.311938E-08
 15271   0.206986E-06   0.311651E-08
 15272   0.206782E-06   0.311364E-08
 15273   0.206578E-06   0.311078E-08
 15274   0.206374E-06   0.310791E-08
 15275   0.206171E-06   0.310505E-08
 15276   0.205968E-06   0.310219E-08
 15277   0.205765E-06   0.309934E-08
 15278   0.205562E-06   0.309648E-08
 15279   0.205359E-06   0.309363E-08
 15280   0.205157E-06   0.309078E-08
 15281   0.204955E-06   0.308794E-08
 15282   0.204753E-06   0.308510E-08
 15283   0.204551E-06   0.308226E-08
 15284   0.204350E-06   0.307942E-08
 15285   0.204148E-06   0.307658E-08
 15286   0.203947E-06   0.307375E-08
 15287   0.203746E-06   0.307092E-08
 15288   0.203545E-06   0.306809E-08
 15289   0.203345E-06   0.306527E-08
 15290   0.203144E-06   0.306245E-08
 15291   0.202944E-06   0.305963E-08
 15292   0.202744E-06   0.305681E-08
 15293   0.202544E-06   0.305400E-08
 15294   0.202345E-06   0.305119E-08
 15295   0.202145E-06   0.304838E-08
 15296   0.201946E-06   0.304557E-08
 15297   0.201747E-06   0.304277E-08
 15298   0.201548E-06   0.303997E-08
 15299   0.201350E-06   0.303717E-08
 15300   0.201151E-06   0.303437E-08
 15301   0.200953E-06   0.303158E-08
 15302   0.200755E-06   0.302879E-08
 15303   0.200557E-06   0.302600E-08
 15304   0.200359E-06   0.302321E-08
 15305   0.200162E-06   0.302043E-08
 15306   0.199965E-06   0.301765E-08
 15307   0.199768E-06   0.301487E-08
 15308   0.199571E-06   0.301209E-08
 15309   0.199374E-06   0.300932E-08
 15310   0.199178E-06   0.300655E-08
 15311   0.198981E-06   0.300378E-08
 15312   0.198785E-06   0.300101E-08
 15313   0.198589E-06   0.299825E-08
 15314   0.198394E-06   0.299549E-08
 15315   0.198198E-06   0.299273E-08
 15316   0.198003E-06   0.298998E-08
 15317   0.197808E-06   0.298722E-08
 15318   0.197613E-06   0.298447E-08
 15319   0.197418E-06   0.298173E-08
 15320   0.197223E-06   0.297898E-08
 15321   0.197029E-06   0.297624E-08
 15322   0.196835E-06   0.297350E-08
 15323   0.196641E-06   0.297076E-08
 15324   0.196447E-06   0.296802E-08
 15325   0.196254E-06   0.296529E-08
 15326   0.196060E-06   0.296256E-08
 15327   0.195867E-06   0.295983E-08
 15328   0.195674E-06   0.295711E-08
 15329   0.195481E-06   0.295438E-08
 15330   0.195288E-06   0.295166E-08
 15331   0.195096E-06   0.294895E-08
 15332   0.194904E-06   0.294623E-08
 15333   0.194712E-06   0.294352E-08
 15334   0.194520E-06   0.294081E-08
 15335   0.194328E-06   0.293810E-08
 15336   0.194137E-06   0.293539E-08
 15337   0.193945E-06   0.293269E-08
 15338   0.193754E-06   0.292999E-08
 15339   0.193563E-06   0.292729E-08
 15340   0.193372E-06   0.292460E-08
 15341   0.193182E-06   0.292190E-08
 15342   0.192991E-06   0.291921E-08
 15343   0.192801E-06   0.291652E-08
 15344   0.192611E-06   0.291384E-08
 15345   0.192421E-06   0.291116E-08
 15346   0.192232E-06   0.290847E-08
 15347   0.192042E-06   0.290580E-08
 15348   0.191853E-06   0.290312E-08
 15349   0.191664E-06   0.290045E-08
 15350   0.191475E-06   0.289778E-08
 15351   0.191286E-06   0.289511E-08
 15352   0.191098E-06   0.289244E-08
 15353   0.190910E-06   0.288978E-08
 15354   0.190721E-06   0.288712E-08
 15355   0.190534E-06   0.288446E-08
 15356   0.190346E-06   0.288180E-08
 15357   0.190158E-06   0.287915E-08
 15358   0.189971E-06   0.287650E-08
 15359   0.189784E-06   0.287385E-08
 15360   0.189597E-06   0.287120E-08
 15361   0.189410E-06   0.286856E-08
 15362   0.189223E-06   0.286591E-08
 15363   0.189037E-06   0.286327E-08
 15364   0.188850E-06   0.286064E-08
 15365   0.188664E-06   0.285800E-08
 15366   0.188478E-06   0.285537E-08
 15367   0.188292E-06   0.285274E-08
 15368   0.188107E-06   0.285011E-08
 15369   0.187922E-06   0.284749E-08
 15370   0.187736E-06   0.284487E-08
 15371   0.187551E-06   0.284225E-08
 15372   0.187367E-06   0.283963E-08
 15373   0.187182E-06   0.283701E-08
 15374   0.186997E-06   0.283440E-08
 15375   0.186813E-06   0.283179E-08
 15376   0.186629E-06   0.282918E-08
 15377   0.186445E-06   0.282658E-08
 15378   0.186261E-06   0.282397E-08
 15379   0.186078E-06   0.282137E-08
 15380   0.185894E-06   0.281877E-08
 15381   0.185711E-06   0.281618E-08
 15382   0.185528E-06   0.281358E-08
 15383   0.185345E-06   0.281099E-08
 15384   0.185163E-06   0.280840E-08
 15385   0.184980E-06   0.280582E-08
