Iter     SteadyRMS     UnsteadyRMS
 12584   0.302312E-05   0.940846E-07
 12585   0.302015E-05   0.939993E-07
 12586   0.301717E-05   0.939142E-07
 12587   0.301421E-05   0.938291E-07
 12588   0.301124E-05   0.937441E-07
 12589   0.300828E-05   0.936592E-07
 12590   0.300532E-05   0.935744E-07
 12591   0.300236E-05   0.934896E-07
 12592   0.299941E-05   0.934049E-07
 12593   0.299645E-05   0.933203E-07
 12594   0.299351E-05   0.932358E-07
 12595   0.299056E-05   0.931513E-07
 12596   0.298762E-05   0.930669E-07
 12597   0.298468E-05   0.929826E-07
 12598   0.298174E-05   0.928984E-07
 12599   0.297881E-05   0.928142E-07
 12600   0.297588E-05   0.927301E-07
 12601   0.297295E-05   0.926461E-07
 12602   0.297002E-05   0.925622E-07
 12603   0.296710E-05   0.924783E-07
 12604   0.296418E-05   0.923946E-07
 12605   0.296126E-05   0.923109E-07
 12606   0.295835E-05   0.922272E-07
 12607   0.295544E-05   0.921437E-07
 12608   0.295253E-05   0.920602E-07
 12609   0.294963E-05   0.919768E-07
 12610   0.294672E-05   0.918935E-07
 12611   0.294382E-05   0.918102E-07
 12612   0.294093E-05   0.917270E-07
 12613   0.293803E-05   0.916439E-07
 12614   0.293514E-05   0.915609E-07
 12615   0.293226E-05   0.914779E-07
 12616   0.292937E-05   0.913951E-07
 12617   0.292649E-05   0.913122E-07
 12618   0.292361E-05   0.912295E-07
 12619   0.292073E-05   0.911469E-07
 12620   0.291786E-05   0.910643E-07
 12621   0.291499E-05   0.909818E-07
 12622   0.291212E-05   0.908993E-07
 12623   0.290925E-05   0.908170E-07
 12624   0.290639E-05   0.907347E-07
 12625   0.290353E-05   0.906525E-07
 12626   0.290067E-05   0.905703E-07
 12627   0.289782E-05   0.904883E-07
 12628   0.289497E-05   0.904063E-07
 12629   0.289212E-05   0.903244E-07
 12630   0.288927E-05   0.902425E-07
 12631   0.288643E-05   0.901607E-07
 12632   0.288359E-05   0.900791E-07
 12633   0.288075E-05   0.899974E-07
 12634   0.287792E-05   0.899159E-07
 12635   0.287509E-05   0.898344E-07
 12636   0.287226E-05   0.897530E-07
 12637   0.286943E-05   0.896717E-07
 12638   0.286661E-05   0.895904E-07
 12639   0.286379E-05   0.895092E-07
 12640   0.286097E-05   0.894281E-07
 12641   0.285815E-05   0.893471E-07
 12642   0.285534E-05   0.892661E-07
 12643   0.285253E-05   0.891852E-07
 12644   0.284973E-05   0.891044E-07
 12645   0.284692E-05   0.890237E-07
 12646   0.284412E-05   0.889430E-07
 12647   0.284132E-05   0.888624E-07
 12648   0.283853E-05   0.887819E-07
 12649   0.283573E-05   0.887014E-07
 12650   0.283294E-05   0.886210E-07
 12651   0.283016E-05   0.885407E-07
 12652   0.282737E-05   0.884605E-07
 12653   0.282459E-05   0.883803E-07
 12654   0.282181E-05   0.883002E-07
 12655   0.281903E-05   0.882202E-07
 12656   0.281626E-05   0.881402E-07
 12657   0.281349E-05   0.880603E-07
 12658   0.281072E-05   0.879805E-07
 12659   0.280795E-05   0.879008E-07
 12660   0.280519E-05   0.878211E-07
 12661   0.280243E-05   0.877415E-07
 12662   0.279967E-05   0.876620E-07
 12663   0.279692E-05   0.875826E-07
 12664   0.279417E-05   0.875032E-07
 12665   0.279142E-05   0.874239E-07
 12666   0.278867E-05   0.873447E-07
 12667   0.278593E-05   0.872655E-07
 12668   0.278319E-05   0.871864E-07
 12669   0.278045E-05   0.871074E-07
 12670   0.277771E-05   0.870284E-07
 12671   0.277498E-05   0.869495E-07
 12672   0.277225E-05   0.868707E-07
 12673   0.276952E-05   0.867920E-07
 12674   0.276679E-05   0.867133E-07
 12675   0.276407E-05   0.866347E-07
 12676   0.276135E-05   0.865562E-07
 12677   0.275864E-05   0.864778E-07
 12678   0.275592E-05   0.863994E-07
 12679   0.275321E-05   0.863211E-07
 12680   0.275050E-05   0.862428E-07
 12681   0.274779E-05   0.861646E-07
 12682   0.274509E-05   0.860865E-07
 12683   0.274239E-05   0.860085E-07
 12684   0.273969E-05   0.859306E-07
 12685   0.273699E-05   0.858527E-07
 12686   0.273430E-05   0.857748E-07
 12687   0.273161E-05   0.856971E-07
 12688   0.272892E-05   0.856194E-07
 12689   0.272624E-05   0.855418E-07
 12690   0.272356E-05   0.854643E-07
 12691   0.272088E-05   0.853868E-07
 12692   0.271820E-05   0.853094E-07
 12693   0.271552E-05   0.852320E-07
 12694   0.271285E-05   0.851548E-07
 12695   0.271018E-05   0.850776E-07
 12696   0.270752E-05   0.850005E-07
 12697   0.270485E-05   0.849234E-07
 12698   0.270219E-05   0.848464E-07
 12699   0.269953E-05   0.847695E-07
 12700   0.269688E-05   0.846927E-07
 12701   0.269422E-05   0.846159E-07
 12702   0.269157E-05   0.845392E-07
 12703   0.268892E-05   0.844625E-07
 12704   0.268628E-05   0.843860E-07
 12705   0.268363E-05   0.843095E-07
 12706   0.268099E-05   0.842330E-07
 12707   0.267835E-05   0.841567E-07
 12708   0.267572E-05   0.840804E-07
 12709   0.267309E-05   0.840041E-07
 12710   0.267046E-05   0.839280E-07
 12711   0.266783E-05   0.838519E-07
 12712   0.266520E-05   0.837759E-07
 12713   0.266258E-05   0.836999E-07
 12714   0.265996E-05   0.836240E-07
 12715   0.265734E-05   0.835482E-07
 12716   0.265473E-05   0.834725E-07
 12717   0.265212E-05   0.833968E-07
 12718   0.264951E-05   0.833212E-07
 12719   0.264690E-05   0.832456E-07
 12720   0.264430E-05   0.831702E-07
 12721   0.264169E-05   0.830947E-07
 12722   0.263909E-05   0.830194E-07
 12723   0.263650E-05   0.829441E-07
 12724   0.263390E-05   0.828689E-07
 12725   0.263131E-05   0.827938E-07
 12726   0.262872E-05   0.827187E-07
 12727   0.262614E-05   0.826437E-07
 12728   0.262355E-05   0.825688E-07
 12729   0.262097E-05   0.824939E-07
 12730   0.261839E-05   0.824191E-07
 12731   0.261582E-05   0.823444E-07
 12732   0.261324E-05   0.822697E-07
 12733   0.261067E-05   0.821951E-07
 12734   0.260810E-05   0.821206E-07
 12735   0.260553E-05   0.820461E-07
 12736   0.260297E-05   0.819717E-07
 12737   0.260041E-05   0.818974E-07
 12738   0.259785E-05   0.818231E-07
 12739   0.259530E-05   0.817489E-07
 12740   0.259274E-05   0.816748E-07
 12741   0.259019E-05   0.816007E-07
 12742   0.258764E-05   0.815268E-07
 12743   0.258510E-05   0.814528E-07
 12744   0.258255E-05   0.813790E-07
 12745   0.258001E-05   0.813052E-07
 12746   0.257747E-05   0.812314E-07
 12747   0.257494E-05   0.811578E-07
 12748   0.257240E-05   0.810842E-07
 12749   0.256987E-05   0.810106E-07
 12750   0.256734E-05   0.809372E-07
 12751   0.256482E-05   0.808638E-07
 12752   0.256229E-05   0.807904E-07
 12753   0.255977E-05   0.807172E-07
 12754   0.255725E-05   0.806440E-07
 12755   0.255474E-05   0.805708E-07
 12756   0.255222E-05   0.804978E-07
 12757   0.254971E-05   0.804248E-07
 12758   0.254720E-05   0.803518E-07
 12759   0.254470E-05   0.802790E-07
 12760   0.254219E-05   0.802062E-07
 12761   0.253969E-05   0.801334E-07
 12762   0.253719E-05   0.800607E-07
 12763   0.253470E-05   0.799881E-07
 12764   0.253220E-05   0.799156E-07
 12765   0.252971E-05   0.798431E-07
 12766   0.252722E-05   0.797707E-07
 12767   0.252473E-05   0.796984E-07
 12768   0.252225E-05   0.796261E-07
 12769   0.251977E-05   0.795538E-07
 12770   0.251729E-05   0.794817E-07
 12771   0.251481E-05   0.794096E-07
 12772   0.251234E-05   0.793376E-07
 12773   0.250987E-05   0.792656E-07
 12774   0.250740E-05   0.791937E-07
 12775   0.250493E-05   0.791219E-07
 12776   0.250246E-05   0.790501E-07
 12777   0.250000E-05   0.789784E-07
 12778   0.249754E-05   0.789068E-07
 12779   0.249508E-05   0.788352E-07
 12780   0.249263E-05   0.787637E-07
 12781   0.249018E-05   0.786923E-07
 12782   0.248773E-05   0.786209E-07
 12783   0.248528E-05   0.785496E-07
 12784   0.248283E-05   0.784783E-07
 12785   0.248039E-05   0.784072E-07
 12786   0.247795E-05   0.783360E-07
 12787   0.247551E-05   0.782650E-07
 12788   0.247307E-05   0.781940E-07
 12789   0.247064E-05   0.781231E-07
 12790   0.246821E-05   0.780522E-07
 12791   0.246578E-05   0.779814E-07
 12792   0.246336E-05   0.779107E-07
 12793   0.246093E-05   0.778400E-07
 12794   0.245851E-05   0.777694E-07
 12795   0.245609E-05   0.776988E-07
 12796   0.245367E-05   0.776283E-07
 12797   0.245126E-05   0.775579E-07
 12798   0.244885E-05   0.774876E-07
 12799   0.244644E-05   0.774173E-07
 12800   0.244403E-05   0.773470E-07
 12801   0.244163E-05   0.772769E-07
 12802   0.243922E-05   0.772068E-07
 12803   0.243682E-05   0.771367E-07
 12804   0.243443E-05   0.770668E-07
 12805   0.243203E-05   0.769968E-07
 12806   0.242964E-05   0.769270E-07
 12807   0.242725E-05   0.768572E-07
 12808   0.242486E-05   0.767875E-07
 12809   0.242247E-05   0.767178E-07
 12810   0.242009E-05   0.766482E-07
 12811   0.241771E-05   0.765787E-07
 12812   0.241533E-05   0.765092E-07
 12813   0.241295E-05   0.764398E-07
 12814   0.241058E-05   0.763704E-07
 12815   0.240821E-05   0.763012E-07
 12816   0.240584E-05   0.762319E-07
 12817   0.240347E-05   0.761628E-07
 12818   0.240110E-05   0.760937E-07
 12819   0.239874E-05   0.760246E-07
 12820   0.239638E-05   0.759557E-07
 12821   0.239402E-05   0.758867E-07
 12822   0.239167E-05   0.758179E-07
 12823   0.238931E-05   0.757491E-07
 12824   0.238696E-05   0.756804E-07
 12825   0.238462E-05   0.756117E-07
 12826   0.238227E-05   0.755431E-07
 12827   0.237992E-05   0.754746E-07
 12828   0.237758E-05   0.754061E-07
 12829   0.237524E-05   0.753377E-07
 12830   0.237291E-05   0.752693E-07
 12831   0.237057E-05   0.752010E-07
 12832   0.236824E-05   0.751328E-07
 12833   0.236591E-05   0.750646E-07
 12834   0.236358E-05   0.749965E-07
 12835   0.236125E-05   0.749284E-07
 12836   0.235893E-05   0.748605E-07
 12837   0.235661E-05   0.747925E-07
 12838   0.235429E-05   0.747247E-07
 12839   0.235198E-05   0.746569E-07
 12840   0.234966E-05   0.745891E-07
 12841   0.234735E-05   0.745214E-07
 12842   0.234504E-05   0.744538E-07
 12843   0.234273E-05   0.743862E-07
 12844   0.234043E-05   0.743187E-07
 12845   0.233812E-05   0.742513E-07
 12846   0.233582E-05   0.741839E-07
 12847   0.233352E-05   0.741166E-07
 12848   0.233123E-05   0.740494E-07
 12849   0.232893E-05   0.739822E-07
 12850   0.232664E-05   0.739150E-07
 12851   0.232435E-05   0.738479E-07
 12852   0.232207E-05   0.737809E-07
 12853   0.231978E-05   0.737140E-07
 12854   0.231750E-05   0.736471E-07
 12855   0.231522E-05   0.735802E-07
 12856   0.231294E-05   0.735135E-07
 12857   0.231066E-05   0.734468E-07
 12858   0.230839E-05   0.733801E-07
 12859   0.230612E-05   0.733135E-07
 12860   0.230385E-05   0.732470E-07
 12861   0.230158E-05   0.731805E-07
 12862   0.229932E-05   0.731141E-07
 12863   0.229706E-05   0.730477E-07
 12864   0.229480E-05   0.729814E-07
 12865   0.229254E-05   0.729152E-07
 12866   0.229028E-05   0.728490E-07
 12867   0.228803E-05   0.727829E-07
 12868   0.228578E-05   0.727169E-07
 12869   0.228353E-05   0.726509E-07
 12870   0.228128E-05   0.725849E-07
 12871   0.227904E-05   0.725191E-07
 12872   0.227679E-05   0.724532E-07
 12873   0.227455E-05   0.723875E-07
 12874   0.227232E-05   0.723218E-07
 12875   0.227008E-05   0.722561E-07
 12876   0.226785E-05   0.721906E-07
 12877   0.226562E-05   0.721250E-07
 12878   0.226339E-05   0.720596E-07
 12879   0.226116E-05   0.719942E-07
 12880   0.225893E-05   0.719288E-07
 12881   0.225671E-05   0.718635E-07
 12882   0.225449E-05   0.717983E-07
 12883   0.225227E-05   0.717331E-07
 12884   0.225006E-05   0.716680E-07
 12885   0.224784E-05   0.716030E-07
 12886   0.224563E-05   0.715380E-07
 12887   0.224342E-05   0.714731E-07
 12888   0.224121E-05   0.714082E-07
 12889   0.223901E-05   0.713434E-07
 12890   0.223681E-05   0.712786E-07
 12891   0.223460E-05   0.712139E-07
 12892   0.223241E-05   0.711493E-07
 12893   0.223021E-05   0.710847E-07
 12894   0.222801E-05   0.710202E-07
 12895   0.222582E-05   0.709557E-07
 12896   0.222363E-05   0.708913E-07
 12897   0.222144E-05   0.708269E-07
 12898   0.221926E-05   0.707626E-07
 12899   0.221707E-05   0.706984E-07
 12900   0.221489E-05   0.706342E-07
 12901   0.221271E-05   0.705701E-07
 12902   0.221054E-05   0.705060E-07
 12903   0.220836E-05   0.704420E-07
 12904   0.220619E-05   0.703781E-07
 12905   0.220402E-05   0.703142E-07
 12906   0.220185E-05   0.702504E-07
 12907   0.219968E-05   0.701866E-07
 12908   0.219752E-05   0.701229E-07
 12909   0.219536E-05   0.700592E-07
 12910   0.219320E-05   0.699956E-07
 12911   0.219104E-05   0.699321E-07
 12912   0.218888E-05   0.698686E-07
 12913   0.218673E-05   0.698052E-07
 12914   0.218458E-05   0.697418E-07
 12915   0.218243E-05   0.696785E-07
 12916   0.218028E-05   0.696152E-07
 12917   0.217813E-05   0.695520E-07
 12918   0.217599E-05   0.694889E-07
 12919   0.217385E-05   0.694258E-07
 12920   0.217171E-05   0.693627E-07
 12921   0.216957E-05   0.692998E-07
 12922   0.216744E-05   0.692369E-07
 12923   0.216531E-05   0.691740E-07
 12924   0.216318E-05   0.691112E-07
 12925   0.216105E-05   0.690484E-07
 12926   0.215892E-05   0.689858E-07
 12927   0.215680E-05   0.689231E-07
 12928   0.215467E-05   0.688605E-07
 12929   0.215255E-05   0.687980E-07
 12930   0.215044E-05   0.687356E-07
 12931   0.214832E-05   0.686732E-07
 12932   0.214621E-05   0.686108E-07
 12933   0.214409E-05   0.685485E-07
 12934   0.214198E-05   0.684863E-07
 12935   0.213988E-05   0.684241E-07
 12936   0.213777E-05   0.683620E-07
 12937   0.213567E-05   0.682999E-07
 12938   0.213357E-05   0.682379E-07
 12939   0.213147E-05   0.681759E-07
 12940   0.212937E-05   0.681140E-07
 12941   0.212727E-05   0.680522E-07
 12942   0.212518E-05   0.679904E-07
 12943   0.212309E-05   0.679286E-07
 12944   0.212100E-05   0.678669E-07
 12945   0.211891E-05   0.678053E-07
 12946   0.211683E-05   0.677437E-07
 12947   0.211475E-05   0.676822E-07
 12948   0.211267E-05   0.676208E-07
 12949   0.211059E-05   0.675594E-07
 12950   0.210851E-05   0.674980E-07
 12951   0.210644E-05   0.674367E-07
 12952   0.210436E-05   0.673755E-07
 12953   0.210229E-05   0.673143E-07
 12954   0.210022E-05   0.672532E-07
 12955   0.209816E-05   0.671921E-07
 12956   0.209609E-05   0.671311E-07
 12957   0.209403E-05   0.670701E-07
 12958   0.209197E-05   0.670092E-07
 12959   0.208991E-05   0.669484E-07
 12960   0.208785E-05   0.668876E-07
 12961   0.208580E-05   0.668268E-07
 12962   0.208375E-05   0.667661E-07
 12963   0.208170E-05   0.667055E-07
 12964   0.207965E-05   0.666449E-07
 12965   0.207760E-05   0.665844E-07
 12966   0.207556E-05   0.665239E-07
 12967   0.207352E-05   0.664635E-07
 12968   0.207148E-05   0.664032E-07
 12969   0.206944E-05   0.663429E-07
 12970   0.206740E-05   0.662826E-07
 12971   0.206537E-05   0.662224E-07
 12972   0.206334E-05   0.661623E-07
 12973   0.206131E-05   0.661022E-07
 12974   0.205928E-05   0.660421E-07
 12975   0.205725E-05   0.659822E-07
 12976   0.205523E-05   0.659222E-07
 12977   0.205320E-05   0.658624E-07
 12978   0.205118E-05   0.658026E-07
 12979   0.204917E-05   0.657428E-07
 12980   0.204715E-05   0.656831E-07
 12981   0.204514E-05   0.656234E-07
 12982   0.204312E-05   0.655638E-07
 12983   0.204111E-05   0.655043E-07
 12984   0.203910E-05   0.654448E-07
 12985   0.203710E-05   0.653853E-07
 12986   0.203509E-05   0.653259E-07
 12987   0.203309E-05   0.652666E-07
 12988   0.203109E-05   0.652073E-07
 12989   0.202909E-05   0.651481E-07
 12990   0.202710E-05   0.650889E-07
 12991   0.202510E-05   0.650298E-07
 12992   0.202311E-05   0.649707E-07
 12993   0.202112E-05   0.649117E-07
 12994   0.201913E-05   0.648528E-07
 12995   0.201714E-05   0.647939E-07
 12996   0.201516E-05   0.647350E-07
 12997   0.201317E-05   0.646762E-07
 12998   0.201119E-05   0.646175E-07
 12999   0.200921E-05   0.645588E-07
 13000   0.200724E-05   0.645001E-07
 13001   0.200526E-05   0.644415E-07
 13002   0.200329E-05   0.643830E-07
 13003   0.200132E-05   0.643245E-07
 13004   0.199935E-05   0.642661E-07
 13005   0.199738E-05   0.642077E-07
 13006   0.199542E-05   0.641494E-07
 13007   0.199345E-05   0.640911E-07
 13008   0.199149E-05   0.640329E-07
 13009   0.198953E-05   0.639747E-07
 13010   0.198757E-05   0.639166E-07
 13011   0.198562E-05   0.638585E-07
 13012   0.198366E-05   0.638005E-07
 13013   0.198171E-05   0.637426E-07
 13014   0.197976E-05   0.636847E-07
 13015   0.197781E-05   0.636268E-07
 13016   0.197587E-05   0.635690E-07
 13017   0.197392E-05   0.635112E-07
 13018   0.197198E-05   0.634535E-07
 13019   0.197004E-05   0.633959E-07
 13020   0.196810E-05   0.633383E-07
 13021   0.196617E-05   0.632808E-07
 13022   0.196423E-05   0.632233E-07
 13023   0.196230E-05   0.631658E-07
 13024   0.196037E-05   0.631085E-07
 13025   0.195844E-05   0.630511E-07
 13026   0.195651E-05   0.629938E-07
 13027   0.195459E-05   0.629366E-07
 13028   0.195266E-05   0.628794E-07
 13029   0.195074E-05   0.628223E-07
 13030   0.194882E-05   0.627652E-07
 13031   0.194691E-05   0.627082E-07
 13032   0.194499E-05   0.626512E-07
 13033   0.194308E-05   0.625943E-07
 13034   0.194116E-05   0.625374E-07
 13035   0.193925E-05   0.624806E-07
 13036   0.193735E-05   0.624238E-07
 13037   0.193544E-05   0.623671E-07
 13038   0.193354E-05   0.623105E-07
 13039   0.193163E-05   0.622538E-07
 13040   0.192973E-05   0.621973E-07
 13041   0.192783E-05   0.621408E-07
 13042   0.192594E-05   0.620843E-07
 13043   0.192404E-05   0.620279E-07
 13044   0.192215E-05   0.619715E-07
 13045   0.192026E-05   0.619152E-07
 13046   0.191837E-05   0.618590E-07
 13047   0.191648E-05   0.618028E-07
 13048   0.191459E-05   0.617466E-07
 13049   0.191271E-05   0.616905E-07
 13050   0.191083E-05   0.616344E-07
 13051   0.190895E-05   0.615784E-07
 13052   0.190707E-05   0.615225E-07
 13053   0.190519E-05   0.614666E-07
 13054   0.190332E-05   0.614107E-07
 13055   0.190145E-05   0.613549E-07
 13056   0.189958E-05   0.612992E-07
 13057   0.189771E-05   0.612435E-07
 13058   0.189584E-05   0.611878E-07
 13059   0.189397E-05   0.611322E-07
 13060   0.189211E-05   0.610767E-07
 13061   0.189025E-05   0.610212E-07
 13062   0.188839E-05   0.609657E-07
 13063   0.188653E-05   0.609103E-07
 13064   0.188467E-05   0.608550E-07
 13065   0.188282E-05   0.607997E-07
 13066   0.188097E-05   0.607444E-07
 13067   0.187912E-05   0.606892E-07
 13068   0.187727E-05   0.606341E-07
 13069   0.187542E-05   0.605790E-07
 13070   0.187357E-05   0.605239E-07
 13071   0.187173E-05   0.604689E-07
 13072   0.186989E-05   0.604139E-07
 13073   0.186805E-05   0.603590E-07
 13074   0.186621E-05   0.603042E-07
 13075   0.186437E-05   0.602494E-07
 13076   0.186254E-05   0.601946E-07
 13077   0.186071E-05   0.601399E-07
 13078   0.185888E-05   0.600853E-07
 13079   0.185705E-05   0.600307E-07
 13080   0.185522E-05   0.599761E-07
 13081   0.185339E-05   0.599216E-07
 13082   0.185157E-05   0.598671E-07
 13083   0.184975E-05   0.598127E-07
 13084   0.184793E-05   0.597584E-07
 13085   0.184611E-05   0.597041E-07
 13086   0.184429E-05   0.596498E-07
 13087   0.184248E-05   0.595956E-07
 13088   0.184067E-05   0.595414E-07
 13089   0.183886E-05   0.594873E-07
 13090   0.183705E-05   0.594332E-07
 13091   0.183524E-05   0.593792E-07
 13092   0.183343E-05   0.593252E-07
 13093   0.183163E-05   0.592713E-07
 13094   0.182983E-05   0.592174E-07
 13095   0.182803E-05   0.591636E-07
 13096   0.182623E-05   0.591098E-07
 13097   0.182443E-05   0.590561E-07
 13098   0.182264E-05   0.590024E-07
 13099   0.182084E-05   0.589488E-07
 13100   0.181905E-05   0.588952E-07
 13101   0.181726E-05   0.588417E-07
 13102   0.181547E-05   0.587882E-07
